QuickDAQ Data
2018/12/28 15:53:13
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 2.42787E-004,-0.0016307831, 0.3931379318,
 2.42903E-004,-0.0016009808, 0.3929984570,
 2.43019E-004,-0.0015997887, 0.3928840160,
 2.43135E-004,-0.0016272068, 0.3932452202,
 2.43250E-004,-0.0016236305, 0.3927361965,
 2.43366E-004,-0.0016319752, 0.3925824165,
 2.43482E-004,-0.0016343594, 0.3917932510,
 2.43598E-004,-0.0016105175, 0.3909564018,
 2.43714E-004,-0.0016283989, 0.3917157650,
 2.43829E-004,-0.0016236305, 0.3909707069,
 2.43945E-004,-0.0016176701, 0.3909635544,
 2.44061E-004,-0.0016236305, 0.3911221027,
 2.44177E-004,-0.0016176701, 0.3915703297,
 2.44292E-004,-0.0016248226, 0.3921020031,
 2.44408E-004,-0.0016248226, 0.3921365738,
 2.44524E-004,-0.0016188622, 0.3925883770,
 2.44640E-004,-0.0016331673, 0.3933537006,
 2.44756E-004,-0.0016379356, 0.3927004337,
 2.44871E-004,-0.0016248226, 0.3922128677,
 2.44987E-004,-0.0016224384, 0.3925490379,
 2.45103E-004,-0.0016236305, 0.3923869133,
 2.45219E-004,-0.0016319752, 0.3930902481,
 2.45334E-004,-0.0016176701, 0.3923356533,
 2.45450E-004,-0.0016021729, 0.3916811943,
 2.45566E-004,-0.0016260147, 0.3923940659,
 2.45682E-004,-0.0016427040, 0.3923153877,
 2.45798E-004,-0.0016415119, 0.3932285309,
 2.45913E-004,-0.0016462803, 0.3927171230,
 2.46029E-004,-0.0016403198, 0.3923177719,
 2.46145E-004,-0.0016152859, 0.3916609287,
 2.46261E-004,-0.0016093254, 0.3911054134,
 2.46376E-004,-0.0016272068, 0.3918886185,
 2.46492E-004,-0.0016283989, 0.3913414478,
 2.46608E-004,-0.0016295910, 0.3909063339,
 2.46724E-004,-0.0016176701, 0.3913509846,
 2.46840E-004,-0.0016140938, 0.3918075562,
 2.46955E-004,-0.0016379356, 0.3929173946,
 2.47071E-004,-0.0016379356, 0.3931975365,
 2.47187E-004,-0.0016427040, 0.3932595253,
 2.47303E-004,-0.0016522408, 0.3936123848,
 2.47418E-004,-0.0016438961, 0.3928697109,
 2.47534E-004,-0.0016129017, 0.3913211823,
 2.47650E-004,-0.0016009808, 0.3912270069,
 2.47766E-004,-0.0016164780, 0.3924715519,
 2.47882E-004,-0.0016283989, 0.3920650482,
 2.47997E-004,-0.0016283989, 0.3921151161,
 2.48113E-004,-0.0016212463, 0.3918373585,
 2.48229E-004,-0.0016236305, 0.3908908367,
 2.48345E-004,-0.0016331673, 0.3916442394,
 2.48460E-004,-0.0016355515, 0.3921008110,
 2.48576E-004,-0.0016391277, 0.3920149803,
 2.48692E-004,-0.0016367435, 0.3927266598,
 2.48808E-004,-0.0016236305, 0.3925418854,
 2.48924E-004,-0.0016403198, 0.3908312321,
 2.49039E-004,-0.0016236305, 0.3910136223,
 2.49155E-004,-0.0016093254, 0.3917849064,
 2.49271E-004,-0.0016355515, 0.3925478458,
 2.49387E-004,-0.0016295910, 0.3918135166,
 2.49502E-004,-0.0016295910, 0.3913795948,
 2.49618E-004,-0.0016236305, 0.3910768032,
 2.49734E-004,-0.0016200542, 0.3902542591,
 2.49850E-004,-0.0016129017, 0.3907430172,
 2.49966E-004,-0.0016176701, 0.3905761242,
 2.50081E-004,-0.0016307831, 0.3914272785,
 2.50197E-004,-0.0016415119, 0.3916001320,
 2.50313E-004,-0.0016415119, 0.3910112381,
 2.50429E-004,-0.0016164780, 0.3914117813,
 2.50544E-004,-0.0016224384, 0.3908562660,
 2.50660E-004,-0.0016295910, 0.3909802437,
 2.50776E-004,-0.0016176701, 0.3909361362,
 2.50892E-004,-0.0016283989, 0.3917503357,
 2.51008E-004,-0.0016474724, 0.3936874866,
