3159.043686,249.920000,0.099115,9.911500E-6,0.031509,3.123000E-7
3169.656294,249.930000,0.099114,9.911400E-6,0.031610,3.133000E-7
3180.282902,249.930000,0.099115,9.911500E-6,0.031468,3.119000E-7
3190.871507,249.930000,0.099116,9.911600E-6,0.031367,3.109000E-7
3201.474114,249.930000,0.099108,9.910800E-6,0.031380,3.110000E-7
3212.044719,249.930000,0.099116,9.911600E-6,0.031509,3.123000E-7
3222.672327,249.930000,0.099113,9.911300E-6,0.031298,3.102000E-7
3233.242930,249.930000,0.099115,9.911500E-6,0.031448,3.117000E-7
3243.861538,249.930000,0.099113,9.911300E-6,0.031368,3.109000E-7
3254.459144,249.930000,0.099115,9.911500E-6,0.031136,3.086000E-7
3265.072752,249.930000,0.099117,9.911700E-6,0.031417,3.114000E-7
3275.679358,249.930000,0.099116,9.911600E-6,0.031307,3.103000E-7
3286.280964,249.930000,0.099118,9.911800E-6,0.031225,3.095000E-7
3296.881571,249.930000,0.099118,9.911800E-6,0.031427,3.115000E-7
3307.490178,249.930000,0.099119,9.911900E-6,0.031427,3.115000E-7
3318.084784,249.940000,0.099118,9.911800E-6,0.031246,3.097000E-7
3328.684390,249.940000,0.099119,9.911900E-6,0.031326,3.105000E-7
3339.291996,249.940000,0.099118,9.911800E-6,0.031346,3.107000E-7
3349.883603,249.940000,0.099120,9.912000E-6,0.031174,3.090000E-7
3360.494209,249.940000,0.099111,9.911100E-6,0.031278,3.100000E-7
3371.075815,249.940000,0.099117,9.911700E-6,0.031226,3.095000E-7
3381.693422,249.940000,0.099117,9.911700E-6,0.031165,3.089000E-7
3392.261026,249.930000,0.099121,9.912100E-6,0.030922,3.065000E-7
3402.888634,249.930000,0.099120,9.912000E-6,0.031336,3.106000E-7
3413.461238,249.930000,0.099121,9.912100E-6,0.031356,3.108000E-7
3424.079846,249.930000,0.099117,9.911700E-6,0.031256,3.098000E-7
3434.675452,249.930000,0.099122,9.912200E-6,0.031416,3.114000E-7
3445.281059,249.930000,0.099121,9.912100E-6,0.031093,3.082000E-7
3455.875665,249.930000,0.099121,9.912100E-6,0.031346,3.107000E-7
3466.484272,249.930000,0.099118,9.911800E-6,0.031246,3.097000E-7
3477.059876,249.930000,0.099123,9.912300E-6,0.031274,3.100000E-7
3487.678483,249.930000,0.099122,9.912200E-6,0.031164,3.089000E-7
3498.249088,249.940000,0.099122,9.912200E-6,0.031375,3.110000E-7
3508.879696,249.940000,0.099119,9.911900E-6,0.031205,3.093000E-7
3519.462302,249.940000,0.099124,9.912400E-6,0.031314,3.104000E-7
3530.074909,249.940000,0.099123,9.912300E-6,0.031113,3.084000E-7
3540.674515,249.940000,0.099123,9.912300E-6,0.031012,3.074000E-7
3551.277121,249.940000,0.099122,9.912200E-6,0.031265,3.099000E-7
3561.864727,249.940000,0.099121,9.912100E-6,0.031204,3.093000E-7
3572.477334,249.940000,0.099120,9.912000E-6,0.031184,3.091000E-7
3583.051939,249.940000,0.099121,9.912100E-6,0.031235,3.096000E-7
3593.681547,249.940000,0.099120,9.912000E-6,0.031154,3.088000E-7
3604.236151,249.940000,0.099123,9.912300E-6,0.031234,3.096000E-7
3614.850758,249.940000,0.099115,9.911500E-6,0.031247,3.097000E-7
3625.425363,249.940000,0.099119,9.911900E-6,0.030852,3.058000E-7
3636.050970,249.950000,0.099120,9.912000E-6,0.031154,3.088000E-7
3646.610574,249.950000,0.099122,9.912200E-6,0.031164,3.089000E-7
3657.237182,249.950000,0.099119,9.911900E-6,0.031255,3.098000E-7
3667.826787,249.950000,0.099119,9.911900E-6,0.031215,3.094000E-7
3678.451396,249.950000,0.099121,9.912100E-6,0.031386,3.111000E-7
3689.080003,249.950000,0.099120,9.912000E-6,0.031184,3.091000E-7
3699.678610,249.950000,0.099121,9.912100E-6,0.031305,3.103000E-7
3710.279215,249.950000,0.099115,9.911500E-6,0.031166,3.089000E-7
3720.865821,249.950000,0.099120,9.912000E-6,0.031497,3.122000E-7
3731.514431,249.950000,0.099121,9.912100E-6,0.031053,3.078000E-7
3742.121037,249.950000,0.099122,9.912200E-6,0.031345,3.107000E-7
3752.727643,249.950000,0.099122,9.912200E-6,0.031164,3.089000E-7
3763.339251,249.950000,0.099122,9.912200E-6,0.031184,3.091000E-7
3773.940857,249.950000,0.099122,9.912200E-6,0.031254,3.098000E-7
3784.553464,249.950000,0.099113,9.911300E-6,0.031136,3.086000E-7
3795.127069,249.950000,0.099120,9.912000E-6,0.031386,3.111000E-7
3805.753677,249.960000,0.099121,9.912100E-6,0.031194,3.092000E-7
3816.317281,249.960000,0.099123,9.912300E-6,0.031073,3.080000E-7
3826.923887,249.960000,0.099112,9.911200E-6,0.031167,3.089000E-7
3837.495492,249.960000,0.099122,9.912200E-6,0.031103,3.083000E-7
3848.092098,249.960000,0.099114,9.911400E-6,0.031388,3.111000E-7
3858.678703,249.960000,0.099125,9.912500E-6,0.031173,3.090000E-7
3869.297311,249.960000,0.099124,9.912400E-6,0.031213,3.094000E-7
3879.881916,249.960000,0.099126,9.912600E-6,0.030991,3.072000E-7
3890.490523,249.960000,0.099116,9.911600E-6,0.031085,3.081000E-7
3901.068128,249.960000,0.099125,9.912500E-6,0.031062,3.079000E-7
3911.690736,249.960000,0.099123,9.912300E-6,0.031183,3.091000E-7
3922.271341,249.960000,0.099125,9.912500E-6,0.031294,3.102000E-7
3932.882948,249.960000,0.099124,9.912400E-6,0.031102,3.083000E-7
3943.468554,249.960000,0.099126,9.912600E-6,0.031223,3.095000E-7
3954.069160,249.960000,0.099125,9.912500E-6,0.031082,3.081000E-7
3964.656765,249.960000,0.099126,9.912600E-6,0.031082,3.081000E-7
3975.283373,249.960000,0.099129,9.912900E-6,0.031161,3.089000E-7
3985.892980,249.960000,0.099126,9.912600E-6,0.030961,3.069000E-7
3996.497587,249.960000,0.099127,9.912700E-6,0.030940,3.067000E-7
4007.102193,249.960000,0.099125,9.912500E-6,0.031203,3.093000E-7
4017.695798,249.960000,0.099127,9.912700E-6,0.031192,3.092000E-7
