QuickDAQ Data
2019/01/12 15:54:20
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 2.95003E-004, 5.97239E-004,-3.9918065071,
 2.95119E-004, 5.97239E-004,-3.9910995960,
 2.95235E-004, 5.92470E-004,-3.9904046059,
 2.95351E-004, 5.96046E-004,-3.9897954464,
 2.95467E-004, 6.00815E-004,-3.9893138409,
 2.95582E-004, 5.91278E-004,-3.9885985851,
 2.95698E-004, 5.97239E-004,-3.9880299568,
 2.95814E-004, 6.15120E-004,-3.9876401424,
 2.95930E-004, 6.00815E-004,-3.9870083332,
 2.96045E-004, 6.00815E-004,-3.9863324165,
 2.96161E-004, 5.94854E-004,-3.9857470989,
 2.96277E-004, 5.93662E-004,-3.9851510525,
 2.96393E-004, 6.19888E-004,-3.9844954014,
 2.96509E-004, 6.24657E-004,-3.9839839935,
 2.96624E-004, 6.13928E-004,-3.9833605289,
 2.96740E-004, 6.03199E-004,-3.9825689793,
 2.96856E-004, 5.86510E-004,-3.9820456505,
 2.96972E-004, 5.98431E-004,-3.9815604687,
 2.97087E-004, 6.17504E-004,-3.9810645580,
 2.97203E-004, 6.15120E-004,-3.9804387093,
 2.97319E-004, 6.05583E-004,-3.9798700809,
 2.97435E-004, 6.06775E-004,-3.9794051647,
 2.97551E-004, 6.02007E-004,-3.9789175987,
 2.97666E-004, 5.98431E-004,-3.9784550667,
 2.97782E-004, 6.04391E-004,-3.9776980877,
 2.97898E-004, 5.92470E-004,-3.9771640301,
 2.98014E-004, 6.03199E-004,-3.9767801762,
 2.98129E-004, 6.06775E-004,-3.9761877060,
 2.98245E-004, 5.94854E-004,-3.9756155014,
 2.98361E-004, 5.96046E-004,-3.9750182629,
 2.98477E-004, 5.94854E-004,-3.9744961262,
 2.98593E-004, 5.86510E-004,-3.9740526676,
 2.98708E-004, 6.02007E-004,-3.9734911919,
 2.98824E-004, 6.30617E-004,-3.9728498459,
 2.98940E-004, 6.24657E-004,-3.9722979069,
 2.99056E-004, 6.19888E-004,-3.9717853069,
 2.99171E-004, 6.11544E-004,-3.9712333679,
 2.99287E-004, 6.02007E-004,-3.9708375931,
 2.99403E-004, 6.02007E-004,-3.9703035355,
 2.99519E-004, 6.07967E-004,-3.9696216583,
 2.99635E-004, 6.09159E-004,-3.9691734314,
 2.99750E-004, 6.09159E-004,-3.9687907696,
 2.99866E-004, 6.27041E-004,-3.9683938026,
 2.99982E-004, 3.51667E-004,-2.1021509171,
 3.00098E-004, 7.62939E-005,-0.2351081371,
 3.00213E-004, 8.10623E-005,-0.2341735363,
 3.00329E-004, 7.62939E-005,-0.2344286442,
 3.00445E-004, 7.74860E-005,-0.2345204353,
 3.00561E-004, 5.84126E-005,-0.2346158028,
 3.00677E-004, 3.93391E-005,-0.2349305153,
 3.00792E-004, 4.17233E-005,-0.2351427078,
 3.00908E-004, 4.52995E-005,-0.2352583408,
 3.01024E-004, 6.07967E-005,-0.2353215218,
 3.01140E-004, 7.62939E-005,-0.2352988720,
 3.01255E-004, 6.67572E-005,-0.2353262901,
 3.01371E-004, 5.96046E-005,-0.2353751659,
 3.01487E-004, 7.62939E-005,-0.2354073524,
 3.01603E-004, 8.82149E-005,-0.2355611324,
 3.01719E-004, 7.62939E-005,-0.2355384827,
 3.01834E-004, 5.96046E-005,-0.2355349064,
 3.01950E-004, 5.96046E-005,-0.2357470989,
 3.02066E-004, 6.19888E-005,-0.2357995510,
 3.02182E-004, 5.12600E-005,-0.2358603477,
 3.02297E-004, 5.24521E-005,-0.2359926701,
 3.02413E-004, 6.31809E-005,-0.2358293533,
 3.02529E-004, 6.19888E-005,-0.2359259129,
 3.02645E-004, 5.96046E-005,-0.2362096310,
 3.02761E-004, 5.84126E-005,-0.2361726761,
 3.02876E-004, 6.67572E-005,-0.2361738682,
 3.02992E-004, 6.91414E-005,-0.2361702919,
 3.03108E-004, 6.55651E-005,-0.2362775803,
 3.03224E-004, 7.86781E-005,-0.2364444733,
 3.03339E-004, 8.46386E-005,-0.2365362644,
 3.03455E-004, 7.51019E-005,-0.2366352081,
 3.03571E-004, 8.10623E-005,-0.2365589142,
 3.03687E-004, 7.98702E-005,-0.2365672588,
 3.03803E-004, 6.31809E-005,-0.2368223667,
 3.03918E-004, 7.27177E-005,-0.2369403839,
 3.04034E-004, 6.67572E-005,-0.2367818356,
 3.04150E-004, 6.79493E-005,-0.2367603779,
 3.04266E-004, 8.46386E-005,-0.2369618416,
 3.04381E-004, 7.27177E-005,-0.2369713783,
 3.04497E-004, 6.91414E-005,-0.2370107174,
 3.04613E-004, 6.55651E-005,-0.2370977402,
 3.04729E-004, 5.72205E-005,-0.2371847630,
 3.04845E-004, 5.84126E-005,-0.2373123169,
 3.04960E-004, 6.43730E-005,-0.2374112606,
 3.05076E-004, 5.72205E-005,-0.2373564243,
 3.05192E-004, 4.64916E-005,-0.2372550964,
 3.05308E-004, 5.12600E-005,-0.2373337746,
 3.05423E-004, 7.62939E-005,-0.2375125885,
 3.05539E-004, 7.51019E-005,-0.2374923229,
 3.05655E-004, 5.84126E-005,-0.2374696732,
 3.05771E-004, 5.36442E-005,-0.2377140522,
 3.05887E-004, 4.05312E-005,-0.2377128601,
 3.06002E-004, 3.57628E-005,-0.2376174927,
 3.06118E-004, 3.81470E-005,-0.2377140522,
 3.06234E-004, 4.64916E-005,-0.2378034592,
 3.06350E-004, 4.76837E-005,-0.2377438545,
 3.06465E-004, 4.64916E-005,-0.2376997471,
 3.06581E-004, 5.72205E-005,-0.2377891541,
 3.06697E-004, 4.05312E-005,-0.2379214764,
 3.06813E-004, 4.64916E-005,-0.2378833294,
 3.06929E-004, 6.67572E-005,-0.2378070354,
 3.07044E-004, 5.60284E-005,-0.2378690243,
 3.07160E-004, 6.19888E-005,-0.2380156517,
 3.07276E-004, 7.39098E-005,-0.2380549908,
 3.07392E-004, 5.24521E-005,-0.2380478382,
 3.07507E-004, 3.93391E-005,-0.2381694317,
 3.07623E-004, 4.29153E-005,-0.2382934093,
 3.07739E-004, 4.76837E-005,-0.2384150028,
 3.07855E-004, 6.91414E-005,-0.2383065224,
 3.07971E-004, 6.91414E-005,-0.2380633354,
 3.08086E-004, 6.43730E-005,-0.2381885052,
 3.08202E-004, 5.72205E-005,-0.2383601665,
 3.08318E-004, 2.74181E-005,-0.2383625507,
 3.08434E-004, 5.00679E-005,-0.2383327484,
 3.08549E-004, 6.55651E-005,-0.2384412289,
 3.08665E-004, 5.00679E-005,-0.2384674549,
 3.08781E-004, 4.29153E-005,-0.2384364605,
 3.08897E-004, 3.33786E-005,-0.2385234833,
 3.09013E-004, 4.76837E-005,-0.2385282516,
 3.09128E-004, 5.84126E-005,-0.2385962009,
 3.09244E-004, 5.24521E-005,-0.2385365963,
 3.09360E-004, 5.72205E-005,-0.2386057377,
 3.09476E-004, 6.67572E-005,-0.2386319637,
 3.09591E-004, 5.36442E-005,-0.2386236191,
 3.09707E-004, 3.09944E-005,-0.2389061451,
 3.09823E-004, 4.76837E-005,-0.2389907837,
 3.09939E-004, 7.86781E-005,-0.2390480042,
 3.10055E-004, 8.58307E-005,-0.2391099930,
 3.10170E-004, 7.15256E-005,-0.2391028404,
 3.10286E-004, 4.76837E-005,-0.2391588688,
 3.10402E-004, 3.81470E-005,-0.2391040325,
 3.10518E-004, 5.36442E-005,-0.2390968800,
 3.10633E-004, 6.43730E-005,-0.2391302586,
 3.10749E-004, 6.79493E-005,-0.2391254902,
 3.10865E-004, 7.03335E-005,-0.2390766144,
 3.10981E-004, 5.36442E-005,-0.2391135693,
 3.11097E-004, 5.12600E-005,-0.2391529083,
 3.11212E-004, 5.72205E-005,-0.2391088009,
 3.11328E-004, 6.07967E-005,-0.2392399311,
 3.11444E-004, 5.00679E-005,-0.2393293381,
 3.11560E-004, 5.60284E-005,-0.2393555641,
 3.11675E-004, 6.67572E-005,-0.2394151688,
 3.11791E-004, 6.55651E-005,-0.2394759655,
 3.11907E-004, 3.46899E-004,-1.7705166340,
 3.12023E-004, 5.87702E-004,-3.6724722385,
 3.12139E-004, 5.65052E-004,-4.0423355103,
 3.12254E-004, 5.60284E-004,-4.0401840210,
 3.12370E-004, 5.48363E-004,-4.0383362770,
 3.12486E-004, 5.63860E-004,-4.0367355347,
 3.12602E-004, 5.66244E-004,-4.0350389481,
 3.12717E-004, 5.59092E-004,-4.0335597992,
 3.12833E-004, 5.65052E-004,-4.0323424339,
 3.12949E-004, 5.82933E-004,-4.0307736397,
 3.13065E-004, 5.93662E-004,-4.0293383598,
 3.13181E-004, 5.76973E-004,-4.0281653404,
 3.13296E-004, 5.54323E-004,-4.0268850327,
 3.13412E-004, 5.53131E-004,-4.0256905556,
 3.13528E-004, 5.63860E-004,-4.0245628357,
 3.13644E-004, 5.72205E-004,-4.0235528946,
 3.13760E-004, 5.76973E-004,-4.0224289894,
 3.13875E-004, 5.68628E-004,-4.0212774277,
 3.13991E-004, 5.57899E-004,-4.0201911926,
 3.14107E-004, 5.63860E-004,-4.0191173553,
 3.14223E-004, 5.56707E-004,-4.0181827545,
 3.14338E-004, 5.44786E-004,-4.0172243118,
 3.14454E-004, 5.69820E-004,-4.0162992477,
 3.14570E-004, 5.86510E-004,-4.0154800415,
 3.14686E-004, 5.87702E-004,-4.0145931244,
 3.14802E-004, 5.92470E-004,-4.0135216713,
 3.14917E-004, 5.90086E-004,-4.0125393867,
 3.15033E-004, 5.86510E-004,-4.0117063522,
 3.15149E-004, 5.74589E-004,-4.0108323097,
 3.15265E-004, 5.66244E-004,-4.0098834038,
 3.15380E-004, 5.81741E-004,-4.0089645386,
 3.15496E-004, 6.00815E-004,-4.0081167221,
 3.15612E-004, 5.93662E-004,-4.0072894096,
 3.15728E-004, 5.79357E-004,-4.0065670013,
 3.15844E-004, 5.88894E-004,-4.0058383942,
 3.15959E-004, 5.88894E-004,-4.0050673485,
 3.16075E-004, 5.79357E-004,-4.0042171478,
 3.16191E-004, 5.79357E-004,-4.0033712387,
 3.16307E-004, 5.86510E-004,-4.0027627945,
 3.16422E-004, 5.82933E-004,-4.0020074844,
 3.16538E-004, 5.86510E-004,-4.0010690689,
 3.16654E-004, 6.04391E-004,-4.0004062653,
 3.16770E-004, 5.92470E-004,-3.9997434616,
 3.16886E-004, 5.91278E-004,-3.9990794659,
 3.17001E-004, 5.90086E-004,-3.9984703064,
 3.17117E-004, 6.03199E-004,-3.9976954460,
 3.17233E-004, 6.10352E-004,-3.9969778061,
 3.17349E-004, 5.78165E-004,-3.9963197708,
 3.17464E-004, 5.78165E-004,-3.9956891537,
 3.17580E-004, 5.90086E-004,-3.9948832989,
 3.17696E-004, 5.93662E-004,-3.9940726757,
 3.17812E-004, 5.94854E-004,-3.9935016632,
 3.17928E-004, 5.78165E-004,-3.9929258823,
 3.18043E-004, 5.74589E-004,-3.9922153950,
 3.18159E-004, 6.00815E-004,-3.9914786816,
 3.18275E-004, 6.00815E-004,-3.9907014370,
 3.18391E-004, 5.97239E-004,-3.9900827408,
 3.18506E-004, 5.96046E-004,-3.9896178246,
 3.18622E-004, 5.88894E-004,-3.9889502525,
 3.18738E-004, 6.10352E-004,-3.9883089066,
 3.18854E-004, 6.15120E-004,-3.9877712727,
 3.18970E-004, 5.97239E-004,-3.9870119095,
 3.19085E-004, 6.04391E-004,-3.9863526821,
 3.19201E-004, 6.06775E-004,-3.9859509468,
 3.19317E-004, 6.02007E-004,-3.9854025841,
 3.19433E-004, 5.96046E-004,-3.9847838879,
 3.19548E-004, 5.84126E-004,-3.9841794968,
 3.19664E-004, 5.81741E-004,-3.9835178852,
 3.19780E-004, 5.88894E-004,-3.9828836918,
 3.19896E-004, 6.11544E-004,-3.9823758602,
 3.20012E-004, 6.07967E-004,-3.9816844463,
 3.20127E-004, 6.03199E-004,-3.9810049534,
 3.20243E-004, 5.96046E-004,-3.9804708958,
 3.20359E-004, 5.88894E-004,-3.9799475670,
 3.20475E-004, 6.04391E-004,-3.9794051647,
 3.20590E-004, 6.09159E-004,-3.9789474010,
 3.20706E-004, 6.16312E-004,-3.9784705639,
 3.20822E-004, 6.00815E-004,-3.9777565002,
 3.20938E-004, 5.92470E-004,-3.9771211147,
 3.21054E-004, 6.19888E-004,-3.9766454697,
 3.21169E-004, 6.07967E-004,-3.9760398865,
 3.21285E-004, 5.99623E-004,-3.9753031731,
 3.21401E-004, 6.11544E-004,-3.9748382568,
 3.21517E-004, 6.00815E-004,-3.9745414257,
 3.21632E-004, 6.02007E-004,-3.9739263058,
 3.21748E-004, 6.00815E-004,-3.9733016491,
 3.21864E-004, 5.98431E-004,-3.9728212357,
 3.21980E-004, 5.98431E-004,-3.9723348618,
 3.22096E-004, 5.82933E-004,-3.9717721939,
 3.22211E-004, 5.82933E-004,-3.9712333679,
 3.22327E-004, 6.12736E-004,-3.9707326889,
 3.22443E-004, 6.18696E-004,-3.9700627327,
 3.22559E-004, 5.92470E-004,-3.9695680141,
 3.22674E-004, 5.82933E-004,-3.9691114426,
 3.22790E-004, 5.92470E-004,-3.9685320854,
 3.22906E-004, 6.07967E-004,-3.9681100845,
 3.23022E-004, 5.94854E-004,-3.9676451683,
 3.23138E-004, 5.78165E-004,-3.9670550823,
 3.23253E-004, 5.86510E-004,-3.9665341377,
 3.23369E-004, 5.97239E-004,-3.9660537243,
 3.23485E-004, 6.04391E-004,-3.9654910564,
 3.23601E-004, 6.12736E-004,-3.9650475979,
 3.23716E-004, 6.18696E-004,-3.9647364616,
 3.23832E-004, 3.65973E-004,-2.7998292446,
 3.23948E-004, 8.82149E-005,-0.9347057343,
 3.24064E-004, 5.60284E-005,-0.2342760563,
 3.24180E-004, 6.31809E-005,-0.2342796326,
 3.24295E-004, 7.39098E-005,-0.2344620228,
 3.24411E-004, 7.74860E-005,-0.2347004414,
 3.24527E-004, 5.84126E-005,-0.2348732948,
 3.24643E-004, 5.00679E-005,-0.2350676060,
 3.24758E-004, 7.39098E-005,-0.2351403236,
 3.24874E-004, 6.67572E-005,-0.2351820469,
 3.24990E-004, 4.64916E-005,-0.2353286743,
 3.25106E-004, 4.05312E-005,-0.2353322506,
 3.25222E-004, 4.64916E-005,-0.2353000641,
 3.25337E-004, 7.62939E-005,-0.2354276180,
 3.25453E-004, 7.62939E-005,-0.2356553078,
 3.25569E-004, 5.84126E-005,-0.2357780933,
 3.25685E-004, 6.07967E-005,-0.2357637882,
 3.25800E-004, 6.91414E-005,-0.2358126640,
 3.25916E-004, 5.00679E-005,-0.2358698845,
 3.26032E-004, 5.00679E-005,-0.2359628677,
 3.26148E-004, 6.43730E-005,-0.2360033989,
 3.26264E-004, 4.29153E-005,-0.2360355854,
 3.26379E-004, 5.84126E-005,-0.2361071110,
 3.26495E-004, 7.03335E-005,-0.2362561226,
 3.26611E-004, 5.12600E-005,-0.2362740040,
 3.26727E-004, 6.07967E-005,-0.2362680435,
 3.26842E-004, 5.72205E-005,-0.2363622189,
 3.26958E-004, 4.64916E-005,-0.2362978458,
 3.27074E-004, 6.55651E-005,-0.2365124226,
 3.27190E-004, 7.39098E-005,-0.2366209030,
 3.27306E-004, 7.27177E-005,-0.2364826202,
 3.27421E-004, 7.51019E-005,-0.2364552021,
 3.27537E-004, 7.39098E-005,-0.2365052700,
 3.27653E-004, 6.91414E-005,-0.2365720272,
 3.27769E-004, 7.39098E-005,-0.2367401123,
 3.27884E-004, 6.55651E-005,-0.2368545532,
 3.28000E-004, 6.43730E-005,-0.2368271351,
 3.28116E-004, 6.43730E-005,-0.2369618416,
 3.28232E-004, 5.60284E-005,-0.2368915081,
 3.28348E-004, 5.60284E-005,-0.2368080616,
 3.28463E-004, 6.19888E-005,-0.2369070053,
 3.28579E-004, 6.43730E-005,-0.2368688583,
 3.28695E-004, 5.36442E-005,-0.2369356155,
 3.28811E-004, 4.76837E-005,-0.2370274067,
 3.28926E-004, 4.52995E-005,-0.2370977402,
 3.29042E-004, 4.17233E-005,-0.2372431755,
 3.29158E-004, 5.72205E-005,-0.2372360229,
 3.29274E-004, 6.91414E-005,-0.2372360229,
 3.29390E-004, 7.03335E-005,-0.2374315262,
 3.29505E-004, 5.84126E-005,-0.2374088764,
 3.29621E-004, 3.33786E-005,-0.2373170853,
 3.29737E-004, 4.17233E-005,-0.2373254299,
 3.29853E-004, 6.55651E-005,-0.2374541759,
 3.29968E-004, 6.07967E-005,-0.2375257015,
 3.30084E-004, 5.36442E-005,-0.2375221252,
 3.30200E-004, 7.15256E-005,-0.2375984192,
 3.30316E-004, 7.98702E-005,-0.2377378941,
 3.30432E-004, 7.86781E-005,-0.2377068996,
 3.30547E-004, 7.74860E-005,-0.2376151085,
 3.30663E-004, 6.91414E-005,-0.2375972271,
 3.30779E-004, 7.62939E-005,-0.2375602722,
 3.30895E-004, 7.15256E-005,-0.2377045155,
 3.31010E-004, 5.36442E-005,-0.2377796173,
 3.31126E-004, 5.60284E-005,-0.2378273010,
 3.31242E-004, 4.17233E-005,-0.2378535271,
 3.31358E-004, 3.21865E-005,-0.2379202843,
 3.31474E-004, 5.72205E-005,-0.2380514145,
 3.31589E-004, 5.84126E-005,-0.2380812168,
 3.31705E-004, 5.84126E-005,-0.2380609512,
 3.31821E-004, 7.39098E-005,-0.2381503582,
 3.31937E-004, 8.10623E-005,-0.2382111549,
 3.32052E-004, 6.91414E-005,-0.2381670475,
 3.32168E-004, 5.00679E-005,-0.2382397652,
 3.32284E-004, 5.72205E-005,-0.2383470535,
 3.32400E-004, 7.86781E-005,-0.2384686470,
 3.32516E-004, 7.74860E-005,-0.2384889126,
 3.32631E-004, 5.84126E-005,-0.2383816242,
 3.32747E-004, 5.60284E-005,-0.2383518219,
 3.32863E-004, 5.96046E-005,-0.2384388447,
 3.32979E-004, 6.55651E-005,-0.2384591103,
 3.33094E-004, 3.93391E-005,-0.2385497093,
 3.33210E-004, 4.52995E-005,-0.2386212349,
 3.33326E-004, 8.10623E-005,-0.2385270596,
 3.33442E-004, 6.31809E-005,-0.2385997772,
 3.33558E-004, 4.88758E-005,-0.2386653423,
 3.33673E-004, 5.24521E-005,-0.2386939526,
 3.33789E-004, 6.19888E-005,-0.2387547493,
 3.33905E-004, 7.27177E-005,-0.2388024330,
 3.34021E-004, 5.12600E-005,-0.2387952805,
 3.34137E-004, 4.41074E-005,-0.2387320995,
 3.34252E-004, 6.31809E-005,-0.2387154102,
 3.34368E-004, 6.79493E-005,-0.2388131618,
 3.34484E-004, 7.62939E-005,-0.2388346195,
 3.34600E-004, 7.15256E-005,-0.2387213707,
 3.34715E-004, 6.67572E-005,-0.2389597893,
 3.34831E-004, 7.62939E-005,-0.2391278744,
 3.34947E-004, 7.98702E-005,-0.2391099930,
 3.35063E-004, 7.39098E-005,-0.2391660213,
 3.35179E-004, 5.24521E-005,-0.2391648293,
 3.35294E-004, 4.88758E-005,-0.2391993999,
 3.35410E-004, 6.79493E-005,-0.2394056320,
 3.35526E-004, 7.51019E-005,-0.2393138409,
 3.35642E-004, 6.31809E-005,-0.2391898632,
 3.35757E-004, 6.07967E-005,-0.2327525616,
 3.35873E-004, 4.29153E-005,-0.1138472557,
 3.35989E-004, 2.62260E-005,-0.0015139580,
 3.36105E-004, 3.45707E-005,-0.0011181831,
 3.36221E-004, 2.62260E-005,-7.17640E-004,
 3.36336E-004, 1.43051E-005,-7.86781E-004,
 3.36452E-004, 2.50340E-005,-9.25064E-004,
 3.36568E-004, 2.02656E-005,-7.68900E-004,
 3.36684E-004, 1.31130E-005,-6.33001E-004,
 3.36799E-004, 2.50340E-005,-6.90222E-004,
 3.36915E-004, 3.57628E-005,-8.26120E-004,
 3.37031E-004, 4.41074E-005,-9.28640E-004,
 3.37147E-004, 3.57628E-005,-8.73804E-004,
 3.37263E-004, 3.57628E-005,-8.84533E-004,
 3.37378E-004, 2.62260E-005,-9.23872E-004,
 3.37494E-004, 2.26498E-005,-8.89301E-004,
 3.37610E-004, 3.33786E-005,-9.09567E-004,
 3.37726E-004, 4.05312E-005,-9.69172E-004,
 3.37841E-004, 3.57628E-005,-8.92878E-004,
 3.37957E-004, 2.38419E-005,-7.34329E-004,
 3.38073E-004, 3.81470E-005,-5.37634E-004,
 3.38189E-004, 3.21865E-005,-5.01871E-004,
 3.38305E-004, 3.69549E-005,-5.37634E-004,
 3.38420E-004, 4.76837E-005,-4.38690E-004,
 3.38536E-004, 1.78814E-005,-2.98023E-004,
 3.38652E-004, 5.96046E-006,-3.17097E-004,
 3.38768E-004, 3.57628E-006,-4.06504E-004,
 3.38883E-004, 1.19209E-005,-3.37362E-004,
 3.38999E-004, 1.90735E-005,-3.34978E-004,
 3.39115E-004, 8.34465E-006,-4.45843E-004,
 3.39231E-004, 2.14577E-005,-5.18560E-004,
 3.39347E-004, 3.21865E-005,-5.26905E-004,
 3.39462E-004, 1.90735E-005,-5.79357E-004,
 3.39578E-004, 2.02656E-005,-5.73397E-004,
 3.39694E-004, 1.66893E-005,-5.14984E-004,
 3.39810E-004, 3.21865E-005,-4.13656E-004,
 3.39925E-004, 2.98023E-005,-3.37362E-004,
 3.40041E-004, 1.54972E-005,-4.54187E-004,
 3.40157E-004, 4.17233E-005,-4.55379E-004,
 3.40273E-004, 4.76837E-005,-4.17233E-004,
 3.40389E-004, 5.12600E-005,-4.72069E-004,
 3.40504E-004, 4.17233E-005,-5.47171E-004,
 3.40620E-004, 2.86102E-005,-6.09159E-004,
 3.40736E-004, 3.21865E-005,-6.17504E-004,
 3.40852E-004, 3.33786E-005,-6.07967E-004,
 3.40967E-004, 3.93391E-005,-7.10487E-004,
 3.41083E-004, 4.88758E-005,-7.35521E-004,
 3.41199E-004, 3.81470E-005,-5.49555E-004,
 3.41315E-004, 2.98023E-005,-4.72069E-004,
 3.41431E-004, 2.86102E-005,-4.86374E-004,
 3.41546E-004, 2.50340E-005,-5.06639E-004,
 3.41662E-004, 3.09944E-005,-4.14848E-004,
 3.41778E-004, 3.45707E-005,-5.53131E-004,
 3.41894E-004, 1.78814E-005,-7.41482E-004,
 3.42009E-004, 2.38419E-006,-7.46250E-004,
 3.42125E-004, 1.78814E-005,-6.02007E-004,
 3.42241E-004, 4.41074E-005,-4.60148E-004,
 3.42357E-004, 5.72205E-005,-6.56843E-004,
 3.42473E-004, 3.57628E-005,-8.48770E-004,
 3.42588E-004, 1.66893E-005,-7.56979E-004,
 3.42704E-004, 2.86102E-005,-5.82933E-004,
 3.42820E-004, 4.41074E-005,-5.07832E-004,
 3.42936E-004, 2.02656E-005,-5.76973E-004,
 3.43051E-004, 2.02656E-005,-6.52075E-004,
 3.43167E-004, 2.98023E-005,-5.88894E-004,
 3.43283E-004, 2.62260E-005,-5.20945E-004,
 3.43399E-004, 3.81470E-005,-5.03063E-004,
 3.43515E-004, 3.33786E-005,-5.09024E-004,
 3.43630E-004, 4.17233E-005,-7.20024E-004,
 3.43746E-004, 4.52995E-005,-9.21488E-004,
 3.43862E-004, 3.81470E-005,-8.86917E-004,
 3.43978E-004, 1.90735E-005,-9.39369E-004,
 3.44093E-004, 1.19209E-005,-0.0010347366,
 3.44209E-004, 9.53674E-006,-0.0010168552,
 3.44325E-004, 2.26498E-005,-9.88245E-004,
 3.44441E-004, 4.29153E-005,-9.22680E-004,
 3.44557E-004, 3.33786E-005,-8.90493E-004,
 3.44672E-004, 1.31130E-005,-9.25064E-004,
 3.44788E-004, 1.78814E-005,-8.44002E-004,
 3.44904E-004, 3.93391E-005,-7.59363E-004,
 3.45020E-004, 2.26498E-005,-7.93934E-004,
 3.45135E-004, 3.57628E-005,-8.57115E-004,
 3.45251E-004, 4.41074E-005,-9.10759E-004,
 3.45367E-004, 2.86102E-005,-9.38177E-004,
 3.45483E-004, 3.93391E-005,-9.15527E-004,
 3.45599E-004, 3.09944E-005,-9.15527E-004,
 3.45714E-004, 2.38419E-005,-8.61883E-004,
 3.45830E-004, 1.54972E-005,-8.59499E-004,
 3.45946E-004, 3.57628E-006,-9.72748E-004,
 3.46062E-004, 2.98023E-005,-0.0010740757,
 3.46177E-004, 5.12600E-005,-0.0010240078,
 3.46293E-004, 4.64916E-005,-9.08375E-004,
 3.46409E-004, 2.14577E-005,-9.14335E-004,
 3.46525E-004, 9.53674E-006,-9.48906E-004,
 3.46641E-004, 2.38419E-005,-9.15527E-004,
 3.46756E-004, 3.45707E-005,-7.22408E-004,
 3.46872E-004, 2.14577E-005,-5.67436E-004,
 3.46988E-004, 9.53674E-006,-6.90222E-004,
 3.47104E-004, 2.74181E-005,-8.80957E-004,
 3.47219E-004, 1.54972E-005,-8.91685E-004,
 3.47335E-004, 1.66893E-005,-8.51154E-004,
 3.47451E-004, 4.29153E-005,-7.09295E-004,
 3.47567E-004, 4.29153E-005,-5.87702E-004,
 3.47683E-004, 1.66893E-005,-6.61612E-004,
 3.47798E-004, 8.34465E-006,-8.29697E-004,
 3.47914E-004, 2.14577E-005,-8.71420E-004,
 3.48030E-004, 1.66893E-005,-7.45058E-004,
 3.48146E-004, 1.78814E-005,-8.26120E-004,
 3.48261E-004, 3.81470E-005,-8.49962E-004,
 3.48377E-004, 4.41074E-005,-6.75917E-004,
 3.48493E-004, 5.24521E-005,-5.51939E-004,
 3.48609E-004, 5.72205E-005,-4.49419E-004,
 3.48725E-004, 3.57628E-005,-3.58820E-004,
 3.48840E-004, 2.02656E-005,-4.16040E-004,
 3.48956E-004, 1.19209E-005,-4.43459E-004,
 3.49072E-004, 1.66893E-005,-4.68493E-004,
 3.49188E-004, 2.26498E-005,-4.83990E-004,
 3.49303E-004, 2.74181E-005,-3.79086E-004,
 3.49419E-004, 2.86102E-005,-2.81334E-004,
 3.49535E-004, 3.45707E-005,-3.20673E-004,
 3.49651E-004, 2.62260E-005,-3.48091E-004,
 3.49767E-004, 2.86102E-005,-3.40939E-004,
 3.49882E-004, 3.93391E-005,-3.74317E-004,
 3.49998E-004, 3.93391E-005,-5.14984E-004,
 3.50114E-004, 3.69549E-005,-6.27041E-004,
 3.50230E-004, 2.86102E-005,-4.00543E-004,
 3.50345E-004, 3.45707E-005,-4.63724E-004,
 3.50461E-004, 5.72205E-005,-6.89030E-004,
 3.50577E-004, 3.45707E-005,-4.91142E-004,
 3.50693E-004, 1.78814E-005,-3.62396E-004,
 3.50809E-004, 2.26498E-005,-3.91006E-004,
 3.50924E-004, 1.43051E-005,-4.41074E-004,
 3.51040E-004, 2.62260E-005,-5.22137E-004,
