QuickDAQ Data
2019/01/12 15:52:11
Notes:,,
 3.58682E-004, 0.0038933754,-3.3622133732,
 3.58797E-004, 0.0039029121,-3.3617854118,
 3.58913E-004, 0.0039029121,-3.3611488342,
 3.59029E-004, 0.0039017200,-3.3606123924,
 3.59145E-004, 0.0038874149,-3.3601582050,
 3.59260E-004, 0.0038778782,-3.3596694469,
 3.59376E-004, 0.0038778782,-3.3592712879,
 3.59492E-004, 0.0038659573,-3.3589160442,
 3.59608E-004, 0.0038659573,-3.3583390713,
 3.59724E-004, 0.0038731098,-3.3578217030,
 3.59839E-004, 0.0038683414,-3.3574056625,
 3.59955E-004, 0.0038766861,-3.3569836617,
 3.60071E-004, 0.0038778782,-3.3565413952,
 3.60187E-004, 0.0038611889,-3.3561658859,
 3.60302E-004, 0.0038599968,-3.3559453487,
 3.60418E-004, 0.0038552284,-3.3555245399,
 3.60534E-004, 0.0038528442,-3.3550894260,
 3.60650E-004, 0.0038623810,-3.3547079563,
 3.60766E-004, 0.0038564205,-3.3541357517,
 3.60881E-004, 0.0038444996,-3.3535766602,
 3.60997E-004, 0.0038480759,-3.3531224728,
 3.61113E-004, 0.0038456917,-3.3526813984,
 3.61229E-004, 0.0038290024,-3.3523571491,
 3.61344E-004, 0.0038337708,-3.3519589901,
 3.61460E-004, 0.0038325787,-3.3515238762,
 3.61576E-004, 0.0038301945,-3.3511912823,
 3.61692E-004, 0.0038373470,-3.3508157730,
 3.61808E-004, 0.0038266182,-3.3504736423,
 3.61923E-004, 0.0038313866,-3.3500099182,
 3.62039E-004, 0.0038409233,-3.3497214317,
 3.62155E-004, 0.0038170815,-3.3492636681,
 3.62271E-004, 0.0038111210,-3.3486878872,
 3.62386E-004, 0.0038409233,-3.3483386040,
 3.62502E-004, 0.0038409233,-3.3480250835,
 3.62618E-004, 0.0038039684,-3.3476960659,
 3.62734E-004, 0.0038039684,-3.3473432064,
 3.62850E-004, 0.0038182735,-3.3469700813,
 3.62965E-004, 0.0038242340,-3.3466029167,
 3.63081E-004, 0.0038254261,-3.3461296558,
 3.63197E-004, 0.0038182735,-3.3457338810,
 3.63313E-004, 0.0038015842,-3.3455479145,
 3.63428E-004, 0.0037992001,-3.3451557159,
 3.63544E-004, 0.0038051605,-3.3447742462,
 3.63660E-004, 0.0038027763,-3.3444714546,
 3.63776E-004, 0.0038015842,-3.3441090584,
 3.63892E-004, 0.0038111210,-3.3437049389,
 3.64007E-004, 0.0038099289,-3.3433628082,
 3.64123E-004, 0.0037956238,-3.3430755138,
 3.64239E-004, 0.0038039684,-3.3427834511,
 3.64355E-004, 0.0037968159,-3.3423960209,
 3.64470E-004, 0.0037932396,-3.3419597149,
 3.64586E-004, 0.0038087368,-3.3416330814,
 3.64702E-004, 0.0038194656,-3.3414149284,
 3.64818E-004, 0.0038039684,-3.3411824703,
 3.64934E-004, 0.0037717819,-3.3408856392,
 3.65049E-004, 0.0037562847,-3.3406722546,
 3.65165E-004, 0.0037729740,-3.3404552937,
 3.65281E-004, 0.0037980080,-3.3399975300,
 3.65397E-004, 0.0037980080,-3.3396160603,
 3.65512E-004, 0.0037932396,-3.3390998840,
 3.65628E-004, 0.0037848949,-3.3385980129,
 3.65744E-004, 0.0037622452,-3.3384799957,
 3.65860E-004, 0.0037610531,-3.3381354809,
 3.65976E-004, 0.0021469593,-1.7883980274,
 3.66091E-004, 5.10216E-004,-0.2389490604,
 3.66207E-004, 4.94719E-004,-0.2390956879,
 3.66323E-004, 4.66108E-004,-0.2393269539,
 3.66439E-004, 4.69685E-004,-0.2394783497,
 3.66554E-004, 4.74453E-004,-0.2396726608,
 3.66670E-004, 4.60148E-004,-0.2397954464,
 3.66786E-004, 4.49419E-004,-0.2398598194,
 3.66902E-004, 4.33922E-004,-0.2399528027,
 3.67018E-004, 4.44651E-004,-0.2400207520,
 3.67133E-004, 4.49419E-004,-0.2401161194,
 3.67249E-004, 4.45843E-004,-0.2401947975,
 3.67365E-004, 4.36306E-004,-0.2402496338,
 3.67481E-004, 4.14848E-004,-0.2402758598,
 3.67596E-004, 4.18425E-004,-0.2403128147,
 3.67712E-004, 4.32730E-004,-0.2404403687,
 3.67828E-004, 4.16040E-004,-0.2404344082,
 3.67944E-004, 3.91006E-004,-0.2404141426,
 3.68060E-004, 3.95775E-004,-0.2404749393,
 3.68175E-004, 4.08888E-004,-0.2405750751,
 3.68291E-004, 4.22001E-004,-0.2408123016,
 3.68407E-004, 4.11272E-004,-0.2409756184,
 3.68523E-004, 3.88622E-004,-0.2410185337,
 3.68638E-004, 3.94583E-004,-0.2408468723,
 3.68754E-004, 4.05312E-004,-0.2408862114,
 3.68870E-004, 3.98159E-004,-0.2410554886,
 3.68986E-004, 3.87430E-004,-0.2409732342,
 3.69102E-004, 3.91006E-004,-0.2409338951,
 3.69217E-004, 3.92199E-004,-0.2410542965,
 3.69333E-004, 3.85046E-004,-0.2411293983,
 3.69449E-004, 3.81470E-004,-0.2411675453,
 3.69565E-004, 3.75509E-004,-0.2412366867,
 3.69680E-004, 3.70741E-004,-0.2412319183,
 3.69796E-004, 3.94583E-004,-0.2412509918,
 3.69912E-004, 4.02927E-004,-0.2412796021,
 3.70028E-004, 3.83854E-004,-0.2414476871,
 3.70144E-004, 3.73125E-004,-0.2416515350,
 3.70259E-004, 3.77893E-004,-0.2416944504,
 3.70375E-004, 3.73125E-004,-0.2415406704,
 3.70491E-004, 3.63588E-004,-0.2415156364,
 3.70607E-004, 3.70741E-004,-0.2417290211,
 3.70722E-004, 3.79086E-004,-0.2418184280,
 3.70838E-004, 3.77893E-004,-0.2416789532,
 3.70954E-004, 3.64780E-004,-0.2417647839,
 3.71070E-004, 3.46899E-004,-0.2419888973,
 3.71186E-004, 3.57628E-004,-0.2418625355,
 3.71301E-004, 3.79086E-004,-0.2419376373,
 3.71417E-004, 3.82662E-004,-0.2419376373,
 3.71533E-004, 3.86238E-004,-0.2418136597,
 3.71649E-004, 3.74317E-004,-0.2419292927,
 3.71764E-004, 3.71933E-004,-0.2420675755,
 3.71880E-004, 3.68357E-004,-0.2422475815,
 3.71996E-004, 3.49283E-004,-0.2422320843,
 3.72112E-004, 3.31402E-004,-0.2421414852,
 3.72228E-004, 3.51667E-004,-0.2422678471,
 3.72343E-004, 3.60012E-004,-0.2422475815,
 3.72459E-004, 3.57628E-004,-0.2420556545,
 3.72575E-004, 3.67165E-004,-0.2421259880,
 3.72691E-004, 3.64780E-004,-0.2422702312,
 3.72806E-004, 3.60012E-004,-0.2423286438,
 3.72922E-004, 3.51667E-004,-0.2424347401,
 3.73038E-004, 3.63588E-004,-0.2425003052,
 3.73154E-004, 3.67165E-004,-0.2424693108,
 3.73270E-004, 3.54052E-004,-0.2426791191,
 3.73385E-004, 3.55244E-004,-0.2428221703,
 3.73501E-004, 3.58820E-004,-0.2426993847,
 3.73617E-004, 3.69549E-004,-0.2427148819,
 3.73733E-004, 3.64780E-004,-0.2427291870,
 3.73848E-004, 3.61204E-004,-0.2427482605,
 3.73964E-004, 3.54052E-004,-0.2426123619,
 3.74080E-004, 3.38554E-004,-0.2425849438,
 3.74196E-004, 3.44515E-004,-0.2428388596,
 3.74312E-004, 3.69549E-004,-0.2428638935,
 3.74427E-004, 3.76701E-004,-0.2428305149,
 3.74543E-004, 3.62396E-004,-0.2428507805,
 3.74659E-004, 3.76701E-004,-0.2428722382,
 3.74775E-004, 3.75509E-004,-0.2430605888,
 3.74891E-004, 3.60012E-004,-0.2432978153,
 3.75006E-004, 3.50475E-004,-0.2432692051,
 3.75122E-004, 3.48091E-004,-0.2431440353,
 3.75238E-004, 3.65973E-004,-0.2430474758,
 3.75354E-004, 3.68357E-004,-0.2429509163,
 3.75469E-004, 3.49283E-004,-0.2430295944,
 3.75585E-004, 3.38554E-004,-0.2431654930,
 3.75701E-004, 3.40939E-004,-0.2430522442,
 3.75817E-004, 3.56436E-004,-0.2430713177,
 3.75933E-004, 3.52859E-004,-0.2431857586,
 3.76048E-004, 3.33786E-004,-0.2430748940,
 3.76164E-004, 3.27826E-004,-0.2430129051,
 3.76280E-004, 3.37362E-004,-0.2430605888,
 3.76396E-004, 3.46899E-004,-0.2432048321,
 3.76511E-004, 3.43323E-004,-0.2432930470,
 3.76627E-004, 3.45707E-004,-0.2433097363,
 3.76743E-004, 3.65973E-004,-0.2432596684,
 3.76859E-004, 3.63588E-004,-0.2432692051,
 3.76975E-004, 3.48091E-004,-0.2432525158,
 3.77090E-004, 3.44515E-004,-0.2432668209,
 3.77206E-004, 3.44515E-004,-0.2433979511,
 3.77322E-004, 3.44515E-004,-0.2434873581,
 3.77438E-004, 3.38554E-004,-0.2435338497,
 3.77553E-004, 3.42131E-004,-0.2435851097,
 3.77669E-004, 3.57628E-004,-0.2434802055,
 3.77785E-004, 3.68357E-004,-0.2436017990,
 3.77901E-004, 0.0021684170,-1.8148767948,
 3.78017E-004, 0.0039875507,-3.3853507042,
 3.78132E-004, 0.0039851665,-3.3840167522,
 3.78248E-004, 0.0039744377,-3.3827006817,
 3.78364E-004, 0.0039851665,-3.3815860748,
 3.78480E-004, 0.0039768219,-3.3804702759,
 3.78595E-004, 0.0039732456,-3.3794879913,
 3.78711E-004, 0.0039899349,-3.3785343170,
 3.78827E-004, 0.0039899349,-3.3776545525,
 3.78943E-004, 0.0039851665,-3.3767879009,
 3.79059E-004, 0.0039935112,-3.3759236336,
 3.79174E-004, 0.0039923191,-3.3752036095,
 3.79290E-004, 0.0039887428,-3.3745682240,
 3.79406E-004, 0.0039756298,-3.3737659454,
 3.79522E-004, 0.0039577484,-3.3729338646,
 3.79637E-004, 0.0039637089,-3.3721876144,
 3.79753E-004, 0.0039815903,-3.3714365959,
 3.79869E-004, 0.0039732456,-3.3707535267,
 3.79985E-004, 0.0039625168,-3.3701825142,
 3.80101E-004, 0.0039601326,-3.3695888519,
 3.80216E-004, 0.0039613247,-3.3690047264,
 3.80332E-004, 0.0039565563,-3.3682799339,
 3.80448E-004, 0.0039505959,-3.3674728870,
 3.80564E-004, 0.0039482117,-3.3669650555,
 3.80679E-004, 0.0039505959,-3.3663105965,
 3.80795E-004, 0.0039494038,-3.3654952049,
 3.80911E-004, 0.0039458275,-3.3648943901,
 3.81027E-004, 0.0039458275,-3.3643925190,
 3.81143E-004, 0.0039410591,-3.3639419079,
 3.81258E-004, 0.0039410591,-3.3634173870,
 3.81374E-004, 0.0039207935,-3.3627140522,
 3.81490E-004, 0.0038981438,-3.3621299267,
 3.81606E-004, 0.0038993359,-3.3617484570,
 3.81721E-004, 0.0039017200,-3.3612990379,
 3.81837E-004, 0.0038969517,-3.3608496189,
 3.81953E-004, 0.0038993359,-3.3604776859,
 3.82069E-004, 0.0038897991,-3.3599054813,
 3.82185E-004, 0.0038838387,-3.3593165874,
 3.82300E-004, 0.0038957596,-3.3587932587,
 3.82416E-004, 0.0038897991,-3.3582341671,
 3.82532E-004, 0.0038886070,-3.3578622341,
 3.82648E-004, 0.0038886070,-3.3576011658,
 3.82763E-004, 0.0038778782,-3.3570933342,
 3.82879E-004, 0.0038778782,-3.3564209938,
 3.82995E-004, 0.0038754940,-3.3560276031,
 3.83111E-004, 0.0038647652,-3.3557057381,
 3.83227E-004, 0.0038552284,-3.3552348614,
 3.83342E-004, 0.0038599968,-3.3546411991,
 3.83458E-004, 0.0038635731,-3.3541285992,
 3.83574E-004, 0.0038576126,-3.3537721634,
 3.83690E-004, 0.0038671494,-3.3533751965,
 3.83805E-004, 0.0038599968,-3.3528304100,
 3.83921E-004, 0.0038492680,-3.3523142338,
 3.84037E-004, 0.0038623810,-3.3519327641,
 3.84153E-004, 0.0038588047,-3.3515059948,
 3.84269E-004, 0.0038564205,-3.3511662483,
 3.84384E-004, 0.0038623810,-3.3508396149,
 3.84500E-004, 0.0038552284,-3.3502733707,
 3.84616E-004, 0.0038373470,-3.3498620987,
 3.84732E-004, 0.0038397312,-3.3495020866,
 3.84847E-004, 0.0038516521,-3.3491671085,
 3.84963E-004, 0.0038325787,-3.3488273621,
 3.85079E-004, 0.0038242340,-3.3482825756,
 3.85195E-004, 0.0038337708,-3.3478772640,
 3.85311E-004, 0.0038290024,-3.3474540710,
 3.85426E-004, 0.0038218498,-3.3469629288,
 3.85542E-004, 0.0038218498,-3.3466529846,
 3.85658E-004, 0.0038170815,-3.3462905884,
 3.85774E-004, 0.0038254261,-3.3458244801,
 3.85889E-004, 0.0038266182,-3.3454418182,
 3.86005E-004, 0.0038039684,-3.3449780941,
 3.86121E-004, 0.0037992001,-3.3445787430,
 3.86237E-004, 0.0038301945,-3.3442425728,
 3.86353E-004, 0.0038313866,-3.3439719677,
 3.86468E-004, 0.0037992001,-3.3436429501,
 3.86584E-004, 0.0037896633,-3.3432197571,
 3.86700E-004, 0.0037932396,-3.3429133892,
 3.86816E-004, 0.0037932396,-3.3425664902,
 3.86931E-004, 0.0037968159,-3.3422195911,
 3.87047E-004, 0.0037932396,-3.3418095112,
 3.87163E-004, 0.0037968159,-3.3415651321,
 3.87279E-004, 0.0037908554,-3.3412468433,
 3.87395E-004, 0.0037753582,-3.3405745029,
 3.87510E-004, 0.0037908554,-3.3403313160,
 3.87626E-004, 0.0037944317,-3.3400976658,
 3.87742E-004, 0.0037765503,-3.3395421505,
 3.87858E-004, 0.0037825108,-3.3391463757,
 3.87973E-004, 0.0037908554,-3.3387970924,
 3.88089E-004, 0.0037777424,-3.3385181427,
 3.88205E-004, 0.0037837029,-3.3383071423,
 3.88321E-004, 0.0037920475,-3.3380377293,
 3.88437E-004, 0.0037765503,-3.3375680447,
 3.88552E-004, 0.0037705898,-3.3371126652,
 3.88668E-004, 0.0037860870,-3.3369553089,
 3.88784E-004, 0.0037789345,-3.3367598057,
 3.88900E-004, 0.0037646294,-3.3363270760,
 3.89015E-004, 0.0037670135,-3.3359432220,
 3.89131E-004, 0.0037741661,-3.3356940746,
 3.89247E-004, 0.0037813187,-3.3353817463,
 3.89363E-004, 0.0037741661,-3.3351099491,
 3.89479E-004, 0.0037729740,-3.3346855640,
 3.89594E-004, 0.0037789345,-3.3343398571,
 3.89710E-004, 0.0037658215,-3.3278763294,
 3.89826E-004, 0.0021207333,-1.7800128460,
 3.89942E-004, 4.97103E-004,-0.2388966084,
 3.90057E-004, 4.93526E-004,-0.2391767502,
 3.90173E-004, 4.75645E-004,-0.2392005920,
 3.90289E-004, 4.70877E-004,-0.2394759655,
 3.90405E-004, 4.72069E-004,-0.2396178246,
 3.90521E-004, 4.60148E-004,-0.2395391464,
 3.90636E-004, 4.39882E-004,-0.2396059036,
 3.90752E-004, 4.41074E-004,-0.2396976948,
 3.90868E-004, 4.51803E-004,-0.2399134636,
 3.90984E-004, 4.48227E-004,-0.2400016785,
 3.91099E-004, 4.41074E-004,-0.2399230003,
 3.91215E-004, 4.44651E-004,-0.2399301529,
 3.91331E-004, 4.31538E-004,-0.2399528027,
 3.91447E-004, 4.11272E-004,-0.2400410175,
 3.91563E-004, 4.11272E-004,-0.2402186394,
 3.91678E-004, 4.14848E-004,-0.2403235435,
 3.91794E-004, 4.10080E-004,-0.2403461933,
 3.91910E-004, 4.18425E-004,-0.2403831482,
 3.92026E-004, 4.23193E-004,-0.2405428886,
 3.92141E-004, 4.01735E-004,-0.2405977249,
 3.92257E-004, 3.92199E-004,-0.2405834198,
 3.92373E-004, 3.85046E-004,-0.2405774593,
 3.92489E-004, 3.88622E-004,-0.2405703068,
 3.92605E-004, 3.92199E-004,-0.2407050133,
 3.92720E-004, 3.77893E-004,-0.2407765388,
 3.92836E-004, 3.82662E-004,-0.2408516407,
 3.92952E-004, 3.91006E-004,-0.2408969402,
 3.93068E-004, 3.96967E-004,-0.2409172058,
 3.93183E-004, 3.64780E-004,-0.2409052849,
 3.93299E-004, 3.52859E-004,-0.2409434319,
 3.93415E-004, 3.89814E-004,-0.2410602570,
 3.93531E-004, 3.88622E-004,-0.2409946918,
 3.93647E-004, 3.89814E-004,-0.2410578728,
 3.93762E-004, 3.93391E-004,-0.2411127090,
 3.93878E-004, 3.77893E-004,-0.2410042286,
 3.93994E-004, 3.60012E-004,-0.2409994602,
 3.94110E-004, 3.62396E-004,-0.2409887314,
 3.94225E-004, 3.57628E-004,-0.2410554886,
 3.94341E-004, 3.45707E-004,-0.2413201332,
 3.94457E-004, 3.46899E-004,-0.2414608002,
 3.94573E-004, 3.60012E-004,-0.2413344383,
 3.94689E-004, 3.75509E-004,-0.2411890030,
 3.94804E-004, 3.77893E-004,-0.2412128448,
 3.94920E-004, 3.70741E-004,-0.2413189411,
 3.95036E-004, 3.83854E-004,-0.2413177490,
 3.95152E-004, 3.94583E-004,-0.2413713932,
 3.95268E-004, 3.80278E-004,-0.2414083481,
 3.95383E-004, 3.81470E-004,-0.2414834499,
 3.95499E-004, 3.70741E-004,-0.2414715290,
 3.95615E-004, 3.61204E-004,-0.2413666248,
 3.95731E-004, 3.68357E-004,-0.2416205406,
 3.95846E-004, 3.64780E-004,-0.2417051792,
 3.95962E-004, 3.65973E-004,-0.2415680885,
 3.96078E-004, 3.65973E-004,-0.2415263653,
 3.96194E-004, 3.60012E-004,-0.2415347099,
 3.96310E-004, 3.62396E-004,-0.2417492867,
 3.96425E-004, 3.63588E-004,-0.2419292927,
 3.96541E-004, 3.69549E-004,-0.2417922020,
 3.96657E-004, 3.58820E-004,-0.2417695522,
 3.96773E-004, 3.44515E-004,-0.2418243885,
 3.96888E-004, 3.61204E-004,-0.2418231964,
 3.97004E-004, 3.70741E-004,-0.2419209480,
 3.97120E-004, 3.50475E-004,-0.2419662476,
 3.97236E-004, 3.37362E-004,-0.2419078350,
 3.97352E-004, 3.45707E-004,-0.2417898178,
 3.97467E-004, 3.42131E-004,-0.2418708801,
 3.97583E-004, 3.49283E-004,-0.2419388294,
 3.97699E-004, 3.55244E-004,-0.2419674397,
 3.97815E-004, 3.54052E-004,-0.2420186996,
 3.97930E-004, 3.50475E-004,-0.2420210838,
 3.98046E-004, 3.43323E-004,-0.2420961857,
 3.98162E-004, 3.54052E-004,-0.2420735359,
 3.98278E-004, 3.43323E-004,-0.2420449257,
 3.98394E-004, 3.33786E-004,-0.2420330048,
 3.98509E-004, 3.65973E-004,-0.2419948578,
 3.98625E-004, 3.63588E-004,-0.2421808243,
 3.98741E-004, 3.31402E-004,-0.2422440052,
 3.98857E-004, 3.34978E-004,-0.2422606945,
 3.98972E-004, 3.37362E-004,-0.2423870564,
 3.99088E-004, 3.29018E-004,-0.2423107624,
 3.99204E-004, 3.23057E-004,-0.2422118187,
 3.99320E-004, 3.46899E-004,-0.2422571182,
 3.99436E-004, 3.68357E-004,-0.2423048019,
 3.99551E-004, 3.56436E-004,-0.2422475815,
 3.99667E-004, 3.36170E-004,-0.2422046661,
 3.99783E-004, 3.31402E-004,-0.2423226833,
 3.99899E-004, 3.42131E-004,-0.2423357964,
 4.00014E-004, 3.43323E-004,-0.2422404289,
 4.00130E-004, 3.49283E-004,-0.2423965931,
 4.00246E-004, 3.63588E-004,-0.2425813675,
 4.00362E-004, 3.56436E-004,-0.2425920963,
 4.00478E-004, 3.46899E-004,-0.2425718307,
 4.00593E-004, 3.49283E-004,-0.2426326275,
 4.00709E-004, 3.57628E-004,-0.2426183224,
 4.00825E-004, 3.55244E-004,-0.2425110340,
 4.00941E-004, 3.48091E-004,-0.2425360680,
 4.01056E-004, 3.49283E-004,-0.2425503731,
 4.01172E-004, 3.52859E-004,-0.2423882484,
 4.01288E-004, 3.44515E-004,-0.2424550056,
 4.01404E-004, 3.25441E-004,-0.2426338196,
 4.01520E-004, 3.30210E-004,-0.2426409721,
 4.01635E-004, 3.33786E-004,-0.2425909042,
 4.01751E-004, 1.91927E-004,-0.1218414307,
 4.01867E-004, 7.15256E-005,-0.0010061264,
 4.01983E-004, 7.03335E-005,-3.15905E-004,
 4.02098E-004, 5.72205E-005, 8.22544E-005,
 4.02214E-004, 7.15256E-005,-3.09944E-005,
 4.02330E-004, 7.03335E-005, 3.57628E-006,
 4.02446E-004, 4.76837E-005, 7.98702E-005,
 4.02562E-004, 5.84126E-005,-5.84126E-005,
 4.02677E-004, 5.96046E-005,-1.75238E-004,
 4.02793E-004, 4.17233E-005, 2.26498E-005,
 4.02909E-004, 3.81470E-005,-1.43051E-005,
 4.03025E-004, 2.74181E-005,-4.17233E-005,
 4.03140E-004, 2.14577E-005, 7.74860E-005,
 4.03256E-004, 2.50340E-005, 2.98023E-005,
 4.03372E-004, 4.52995E-005,-1.02520E-004,
 4.03488E-004, 6.07967E-005,-2.18153E-004,
 4.03604E-004, 6.91414E-005,-2.15769E-004,
 4.03719E-004, 6.31809E-005,-1.88351E-004,
 4.03835E-004, 5.48363E-005,-6.79493E-005,
 4.03951E-004, 6.55651E-005,-4.64916E-005,
 4.04067E-004, 5.60284E-005,-1.77622E-004,
 4.04182E-004, 4.29153E-005,-2.03848E-004,
 4.04298E-004, 3.93391E-005,-5.60284E-005,
 4.04414E-004, 3.45707E-005,-1.07288E-005,
 4.04530E-004, 5.00679E-005,-3.45707E-005,
 4.04646E-004, 3.81470E-005,-5.96046E-005,
 4.04761E-004, 3.57628E-005,-1.44243E-004,
 4.04877E-004, 6.91414E-005,-1.34706E-004,
 4.04993E-004, 5.96046E-005,-6.31809E-005,
 4.05109E-004, 3.93391E-005, 1.70469E-004,
 4.05224E-004, 3.81470E-005, 1.13249E-004,
 4.05340E-004, 5.36442E-005,-7.86781E-005,
 4.05456E-004, 5.00679E-005,-1.63317E-004,
 4.05572E-004, 4.76837E-005,-2.28882E-004,
 4.05688E-004, 5.00679E-005,-1.25170E-004,
 4.05803E-004, 4.76837E-005,-5.36442E-005,
 4.05919E-004, 4.17233E-005,-5.00679E-005,
 4.06035E-004, 4.76837E-005,-3.57628E-006,
 4.06151E-004, 4.52995E-005, 2.50340E-005,
 4.06266E-004, 3.21865E-005,-1.07288E-004,
 4.06382E-004, 4.29153E-005,-1.72853E-004,
 4.06498E-004, 6.07967E-005,-8.58307E-005,
 4.06614E-004, 6.31809E-005,-1.23978E-004,
 4.06730E-004, 4.05312E-005,-1.72853E-004,
 4.06845E-004, 2.14577E-005,-2.28882E-004,
 4.06961E-004, 3.69549E-005,-1.18017E-004,
 4.07077E-004, 4.41074E-005, 2.86102E-005,
 4.07193E-004, 2.50340E-005,-1.54972E-005,
 4.07308E-004, 2.98023E-005,-2.50340E-004,
 4.07424E-004, 3.93391E-005,-3.36170E-004,
 4.07540E-004, 3.81470E-005,-1.99080E-004,
 4.07656E-004, 3.45707E-005,-1.64509E-004,
 4.07772E-004, 4.52995E-005,-1.23978E-004,
 4.07887E-004, 5.60284E-005,-2.02656E-004,
 4.08003E-004, 6.07967E-005,-2.83718E-004,
 4.08119E-004, 4.76837E-005,-2.21729E-004,
 4.08235E-004, 5.00679E-005,-2.45571E-004,
 4.08350E-004, 7.27177E-005,-3.14713E-004,
 4.08466E-004, 4.76837E-005,-2.03848E-004,
 4.08582E-004, 4.52995E-005,-1.35899E-004,
 4.08698E-004, 5.12600E-005,-1.89543E-004,
 4.08814E-004, 5.00679E-005,-1.64509E-004,
 4.08929E-004, 5.72205E-005,-1.44243E-004,
 4.09045E-004, 4.64916E-005,-1.19209E-005,
 4.09161E-004, 3.09944E-005,-1.66893E-005,
 4.09277E-004, 3.45707E-005,-2.74181E-005,
 4.09392E-004, 4.29153E-005, 4.17233E-005,
 4.09508E-004, 3.45707E-005, 1.31130E-005,
 4.09624E-004, 4.05312E-005,-5.24521E-005,
 4.09740E-004, 5.60284E-005,-1.81198E-004,
 4.09856E-004, 5.36442E-005,-2.75373E-004,
 4.09971E-004, 4.05312E-005,-3.91006E-004,
 4.10087E-004, 4.17233E-005,-3.61204E-004,
 4.10203E-004, 5.00679E-005,-2.02656E-004,
 4.10319E-004, 4.76837E-005,-1.85966E-004,
 4.10434E-004, 1.90735E-005,-2.95639E-004,
 4.10550E-004, 8.34465E-006,-2.33650E-004,
 4.10666E-004, 3.21865E-005,-2.92063E-004,
 4.10782E-004, 4.64916E-005,-3.83854E-004,
 4.10898E-004, 3.81470E-005,-2.57492E-004,
 4.11013E-004, 3.69549E-005,-2.30074E-004,
 4.11129E-004, 4.05312E-005,-2.21729E-004,
 4.11245E-004, 2.14577E-005,-1.54972E-004,
 4.11361E-004, 3.81470E-005,-2.21729E-004,
 4.11476E-004, 4.41074E-005,-4.19617E-004,
 4.11592E-004, 4.88758E-005,-4.02927E-004,
 4.11708E-004, 6.07967E-005,-2.57492E-004,
 4.11824E-004, 4.52995E-005,-2.65837E-004,
 4.11940E-004, 5.24521E-005,-2.95639E-004,
 4.12055E-004, 5.96046E-005,-1.71661E-004,
 4.12171E-004, 4.29153E-005,-1.60933E-004,
 4.12287E-004, 4.41074E-005,-1.97887E-004,
 4.12403E-004, 4.64916E-005,-2.07424E-004,
 4.12518E-004, 4.41074E-005,-3.25441E-004,
 4.12634E-004, 4.88758E-005,-2.96831E-004,
 4.12750E-004, 4.41074E-005,-1.90735E-004,
 4.12866E-004, 3.33786E-005,-2.32458E-004,
 4.12982E-004, 2.62260E-005,-2.93255E-004,
 4.13097E-004, 2.14577E-005,-1.53780E-004,
 4.13213E-004, 3.09944E-005,-3.69549E-005,
 4.13329E-004, 4.52995E-005,-1.29938E-004,
 4.13445E-004, 3.45707E-005,-1.96695E-004,
 4.13560E-004, 2.50340E-005,-1.70469E-004,
 4.13676E-004, 2.50340E-005,-1.66893E-004,
 4.13792E-004, 3.93391E-005,-1.97887E-004,
 4.13908E-004, 5.00679E-005,-1.47820E-004,
 4.14024E-004, 3.21865E-005,-1.82390E-004,
 4.14139E-004, 4.88758E-005,-2.64645E-004,
 4.14255E-004, 3.93391E-005,-2.25306E-004,
 4.14371E-004, 1.78814E-005,-2.19345E-004,
 4.14487E-004, 4.52995E-005,-1.76430E-004,
 4.14603E-004, 4.64916E-005,-2.98023E-004,
 4.14718E-004, 4.52995E-005,-4.76837E-004,
 4.14834E-004, 4.64916E-005,-3.79086E-004,
 4.14950E-004, 3.21865E-005,-1.93119E-004,
 4.15066E-004, 2.26498E-005,-2.45571E-004,
 4.15181E-004, 2.74181E-005,-4.30346E-004,
 4.15297E-004, 6.07967E-005,-4.19617E-004,
 4.15413E-004, 7.27177E-005,-3.01600E-004,
 4.15529E-004, 3.69549E-005,-3.19481E-004,
 4.15645E-004, 2.50340E-005,-4.23193E-004,
 4.15760E-004, 3.57628E-005,-4.74453E-004,
 4.15876E-004, 2.98023E-005,-5.74589E-004,
 4.15992E-004, 3.57628E-005,-5.54323E-004,
 4.16108E-004, 5.60284E-005,-4.62532E-004,
 4.16223E-004, 4.05312E-005,-4.91142E-004,
 4.16339E-004, 4.52995E-005,-4.97103E-004,
 4.16455E-004, 8.22544E-005,-5.06639E-004,
 4.16571E-004, 7.03335E-005,-4.78029E-004,
 4.16687E-004, 4.88758E-005,-5.12600E-004,
 4.16802E-004, 4.76837E-005,-5.63860E-004,
 4.16918E-004, 3.57628E-005,-5.01871E-004,
 4.17034E-004, 2.62260E-005,-5.20945E-004,
 4.17150E-004, 2.38419E-005,-4.97103E-004,
 4.17265E-004, 3.57628E-005,-6.12736E-004,
 4.17381E-004, 3.81470E-005,-5.50747E-004,
 4.17497E-004, 2.98023E-005,-4.63724E-004,
 4.17613E-004, 5.60284E-005,-5.49555E-004,
 4.17729E-004, 7.39098E-005,-5.80549E-004,
 4.17844E-004, 6.07967E-005,-7.48634E-004,
 4.17960E-004, 4.76837E-005,-7.27177E-004,
 4.18076E-004, 2.50340E-005,-5.78165E-004,
 4.18192E-004, 1.43051E-005,-5.07832E-004,
 4.18307E-004, 2.14577E-005,-4.45843E-004,
 4.18423E-004, 3.57628E-005,-4.14848E-004,
 4.18539E-004, 3.45707E-005,-4.32730E-004,
