QuickDAQ Data
2019/01/09 21:25:40
Notes:,,
Sample Rate:,99.96746, Hz,
Measurement Type,Time Waveform,Time Waveform,
Channel Name,169.254.226.173.AD.1,169.254.226.173.AD.2,
X Axis Units,Sec,Sec,
Y Axis Units,V,V,
Time,Real,Real,
 2.38504E-004, 2.03848E-004, 0.0014352798,
 2.38619E-004, 1.90735E-004, 0.0013995171,
 2.38735E-004, 2.02656E-004, 0.0013983250,
 2.38851E-004, 2.05040E-004, 0.0013601780,
 2.38967E-004, 1.96695E-004, 0.0013756752,
 2.39082E-004, 1.96695E-004, 0.0013816357,
 2.39198E-004, 2.05040E-004, 0.0014424324,
 2.39314E-004, 2.28882E-004, 0.0015926361,
 2.39430E-004, 2.15769E-004, 0.0015604496,
 2.39546E-004, 1.80006E-004, 0.0015246868,
 2.39661E-004, 1.80006E-004, 0.0014781952,
 2.39777E-004, 1.95503E-004, 0.0015079975,
 2.39893E-004, 2.01464E-004, 0.0015604496,
 2.40009E-004, 2.00272E-004, 0.0014650822,
 2.40124E-004, 1.95503E-004, 0.0014340878,
 2.40240E-004, 1.94311E-004, 0.0014925003,
 2.40356E-004, 1.94311E-004, 0.0015187263,
 2.40472E-004, 1.97887E-004, 0.0014936924,
 2.40588E-004, 1.93119E-004, 0.0014007092,
 2.40703E-004, 1.71661E-004, 0.0012218952,
 2.40819E-004, 1.64509E-004, 0.0011980534,
 2.40935E-004, 1.80006E-004, 0.0013768673,
 2.41051E-004, 1.89543E-004, 0.0014567375,
 2.41166E-004, 1.81198E-004, 0.0014448166,
 2.41282E-004, 1.83582E-004, 0.0014019012,
 2.41398E-004, 1.78814E-004, 0.0014126301,
 2.41514E-004, 1.78814E-004, 0.0014102459,
 2.41630E-004, 1.83582E-004, 0.0014257431,
 2.41745E-004, 1.70469E-004, 0.0014245510,
 2.41861E-004, 1.83582E-004, 0.0014376640,
 2.41977E-004, 2.08616E-004, 0.0015223026,
 2.42093E-004, 1.95503E-004, 0.0014901161,
 2.42208E-004, 2.09808E-004, 0.0016224384,
 2.42324E-004, 2.47955E-004, 0.0017607212,
 2.42440E-004, 2.28882E-004, 0.0016963482,
 2.42556E-004, 1.90735E-004, 0.0015628338,
 2.42672E-004, 2.09808E-004, 0.0015199184,
 2.42787E-004, 2.18153E-004, 0.0014996529,
 2.42903E-004, 1.97887E-004, 0.0014877319,
 2.43019E-004, 1.87159E-004, 0.0014042854,
 2.43135E-004, 1.97887E-004, 0.0014531612,
 2.43250E-004, 2.14577E-004, 0.0016260147,
 2.43366E-004, 2.14577E-004, 0.0016868114,
 2.43482E-004, 2.02656E-004, 0.0016212463,
 2.43598E-004, 1.84774E-004, 0.0015139580,
 2.43714E-004, 2.06232E-004, 0.0015783310,
 2.43829E-004, 2.08616E-004, 0.0015199184,
 2.43945E-004, 1.71661E-004, 0.0013577938,
 2.44061E-004, 1.65701E-004, 0.0014019012,
 2.44177E-004, 1.72853E-004, 0.0013089180,
 2.44292E-004, 1.62125E-004, 0.0012278557,
 2.44408E-004, 1.62125E-004, 0.0013494492,
 2.44524E-004, 1.54972E-004, 0.0013434887,
 2.44640E-004, 1.71661E-004, 0.0013923645,
 2.44756E-004, 2.16961E-004, 0.0014555454,
 2.44871E-004, 2.07424E-004, 0.0013935566,
 2.44987E-004, 1.95503E-004, 0.0014817715,
 2.45103E-004, 2.09808E-004, 0.0015175343,
 2.45219E-004, 1.94311E-004, 0.0014579296,
 2.45334E-004, 1.82390E-004, 0.0014483929,
 2.45450E-004, 2.09808E-004, 0.0014841557,
 2.45566E-004, 2.12193E-004, 0.0014555454,
 2.45682E-004, 2.02656E-004, 0.0014853477,
 2.45798E-004, 1.97887E-004, 0.0014841557,
 2.45913E-004, 1.96695E-004, 0.0014162064,
 2.46029E-004, 1.95503E-004, 0.0014567375,
 2.46145E-004, 1.85966E-004, 0.0014853477,
 2.46261E-004, 1.85966E-004, 0.0014436245,
 2.46376E-004, 1.87159E-004, 0.0015187263,
 2.46492E-004, 1.85966E-004, 0.0014770031,
 2.46608E-004, 1.90735E-004, 0.0013971329,
 2.46724E-004, 1.89543E-004, 0.0015127659,
 2.46840E-004, 1.82390E-004, 0.0015008450,
 2.46955E-004, 1.93119E-004, 0.0014913082,
 2.47071E-004, 2.08616E-004, 0.0015163422,
 2.47187E-004, 1.99080E-004, 0.0014233589,
 2.47303E-004, 2.02656E-004, 0.0014293194,
 2.47418E-004, 2.13385E-004, 0.0015163422,
 2.47534E-004, 1.93119E-004, 0.0015306473,
 2.47650E-004, 1.89543E-004, 0.0015449524,
 2.47766E-004, 2.13385E-004, 0.0016534328,
 2.47882E-004, 2.16961E-004, 0.0016474724,
 2.47997E-004, 2.08616E-004, 0.0015771389,
 2.48113E-004, 2.20537E-004, 0.0015676022,
 2.48229E-004, 2.09808E-004, 0.0014984608,
 2.48345E-004, 1.68085E-004, 0.0013029575,
 2.48460E-004, 1.63317E-004, 0.0012755394,
 2.48576E-004, 1.77622E-004, 0.0013661385,
 2.48692E-004, 1.88351E-004, 0.0014901161,
 2.48808E-004, 2.08616E-004, 0.0015962124,
 2.48924E-004, 2.08616E-004, 0.0015604496,
 2.49039E-004, 1.81198E-004, 0.0014662743,
 2.49155E-004, 1.84774E-004, 0.0014281273,
 2.49271E-004, 1.89543E-004, 0.0014483929,
 2.49387E-004, 1.90735E-004, 0.0014626980,
 2.49502E-004, 2.07424E-004, 0.0015139580,
 2.49618E-004, 1.99080E-004, 0.0015532970,
 2.49734E-004, 1.96695E-004, 0.0016176701,
 2.49850E-004, 1.96695E-004, 0.0016248226,
 2.49966E-004, 2.09808E-004, 0.0015902519,
 2.50081E-004, 2.20537E-004, 0.0016486645,
 2.50197E-004, 2.08616E-004, 0.0016319752,
 2.50313E-004, 2.06232E-004, 0.0016009808,
 2.50429E-004, 1.99080E-004, 0.0015568733,
 2.50544E-004, 2.09808E-004, 0.0015568733,
 2.50660E-004, 2.15769E-004, 0.0015747547,
 2.50776E-004, 1.99080E-004, 0.0014376640,
 2.50892E-004, 1.87159E-004, 0.0014662743,
 2.51008E-004, 1.78814E-004, 0.0014519691,
 2.51123E-004, 1.91927E-004, 0.0013911724,
 2.51239E-004, 2.06232E-004, 0.0014710426,
 2.51355E-004, 2.00272E-004, 0.0014615059,
 2.51471E-004, 2.09808E-004, 0.0015389919,
 2.51586E-004, 2.13385E-004, 0.0015759468,
 2.51702E-004, 2.03848E-004, 0.0014889240,
 2.51818E-004, 1.94311E-004, 0.0014507771,
 2.51934E-004, 2.09808E-004, 0.0015485287,
 2.52050E-004, 2.26498E-004, 0.0015389919,
 2.52165E-004, 2.19345E-004, 0.0015556812,
 2.52281E-004, 1.99080E-004, 0.0015151501,
 2.52397E-004, 1.93119E-004, 0.0014579296,
 2.52513E-004, 1.96695E-004, 0.0015079975,
 2.52628E-004, 1.84774E-004, 0.0015389919,
 2.52744E-004, 1.83582E-004, 0.0015282631,
 2.52860E-004, 1.72853E-004, 0.0014209747,
 2.52976E-004, 2.07424E-004, 0.0014841557,
 2.53092E-004, 2.33650E-004, 0.0015819073,
 2.53207E-004, 2.16961E-004, 0.0015878677,
 2.53323E-004, 2.07424E-004, 0.0015640259,
 2.53439E-004, 1.78814E-004, 0.0014698505,
 2.53555E-004, 1.80006E-004, 0.0013649464,
 2.53671E-004, 2.14577E-004, 0.0014412403,
 2.53786E-004, 1.99080E-004, 0.0015687943,
 2.53902E-004, 1.81198E-004, 0.0015306473,
 2.54018E-004, 1.90735E-004, 0.0015211105,
 2.54134E-004, 1.95503E-004, 0.0016021729,
 2.54249E-004, 2.18153E-004, 0.0017130375,
 2.54365E-004, 2.30074E-004, 0.0017714500,
 2.54481E-004, 2.34842E-004, 0.0016498566,
 2.54597E-004, 2.31266E-004, 0.0015926361,
 2.54713E-004, 2.15769E-004, 0.0016140938,
 2.54828E-004, 1.95503E-004, 0.0015151501,
 2.54944E-004, 1.91927E-004, 0.0014662743,
 2.55060E-004, 1.89543E-004, 0.0015139580,
 2.55176E-004, 1.88351E-004, 0.0015926361,
 2.55291E-004, 1.85966E-004, 0.0016367435,
 2.55407E-004, 1.95503E-004, 0.0016546249,
 2.55523E-004, 2.05040E-004, 0.0015974045,
 2.55639E-004, 1.95503E-004, 0.0015401840,
 2.55755E-004, 1.85966E-004, 0.0014913082,
 2.55870E-004, 1.91927E-004, 0.0015354156,
 2.55986E-004, 2.14577E-004, 0.0015807152,
 2.56102E-004, 2.08616E-004, 0.0014674664,
 2.56218E-004, 1.89543E-004, 0.0014436245,
 2.56333E-004, 1.96695E-004, 0.0015354156,
 2.56449E-004, 2.18153E-004, 0.0015723705,
 2.56565E-004, 2.12193E-004, 0.0014829636,
 2.56681E-004, 2.01464E-004, 0.0014865398,
 2.56797E-004, 2.05040E-004, 0.0015187263,
 2.56912E-004, 2.08616E-004, 0.0015509129,
 2.57028E-004, 2.13385E-004, 0.0016379356,
 2.57144E-004, 2.05040E-004, 0.0016319752,
 2.57260E-004, 1.99080E-004, 0.0016248226,
 2.57375E-004, 2.14577E-004, 0.0016438961,
 2.57491E-004, 2.09808E-004, 0.0016438961,
 2.57607E-004, 2.05040E-004, 0.0016868114,
 2.57723E-004, 2.08616E-004, 0.0017154217,
 2.57839E-004, 1.96695E-004, 0.0016093254,
 2.57954E-004, 2.15769E-004, 0.0016856194,
 2.58070E-004, 2.00272E-004, 0.0016653538,
 2.58186E-004, 1.87159E-004, 0.0015151501,
 2.58302E-004, 2.09808E-004, 0.0016331673,
 2.58417E-004, 2.21729E-004, 0.0017893314,
 2.58533E-004, 2.19345E-004, 0.0017440319,
 2.58649E-004, 2.21729E-004, 0.0016498566,
 2.58765E-004, 2.28882E-004, 0.0016188622,
 2.58881E-004, 1.95503E-004, 0.0015890598,
 2.58996E-004, 1.90735E-004, 0.0015747547,
 2.59112E-004, 2.11000E-004, 0.0016283989,
 2.59228E-004, 2.05040E-004, 0.0015544891,
 2.59344E-004, 1.93119E-004, 0.0015091896,
 2.59459E-004, 1.94311E-004, 0.0015997887,
 2.59575E-004, 1.97887E-004, 0.0014984608,
 2.59691E-004, 2.08616E-004, 0.0014841557,
 2.59807E-004, 2.20537E-004, 0.0016200542,
 2.59923E-004, 2.16961E-004, 0.0016677380,
 2.60038E-004, 2.06232E-004, 0.0016009808,
 2.60154E-004, 2.05040E-004, 0.0015306473,
 2.60270E-004, 2.28882E-004, 0.0016772747,
 2.60386E-004, 2.38419E-004, 0.0016903877,
 2.60501E-004, 2.14577E-004, 0.0015020370,
 2.60617E-004, 2.06232E-004, 0.0015413761,
 2.60733E-004, 1.90735E-004, 0.0014793873,
 2.60849E-004, 1.74046E-004, 0.0013136864,
 2.60965E-004, 1.72853E-004, 0.0012743473,
 2.61080E-004, 1.84774E-004, 0.0013077259,
 2.61196E-004, 1.80006E-004, 0.0013589859,
 2.61312E-004, 1.74046E-004, 0.0013172626,
 2.61428E-004, 1.83582E-004, 0.0013673306,
 2.61543E-004, 1.64509E-004, 0.0013291836,
 2.61659E-004, 1.68085E-004, 0.0011897087,
 2.61775E-004, 1.76430E-004, 0.0012159348,
 2.61891E-004, 1.85966E-004, 0.0014448166,
 2.62007E-004, 1.78814E-004, 0.0015032291,
 2.62122E-004, 1.69277E-004, 0.0014138222,
 2.62238E-004, 1.80006E-004, 0.0014030933,
 2.62354E-004, 1.90735E-004, 0.0014030933,
 2.62470E-004, 1.93119E-004, 0.0014150143,
 2.62585E-004, 2.01464E-004, 0.0014829636,
 2.62701E-004, 2.07424E-004, 0.0015008450,
 2.62817E-004, 1.77622E-004, 0.0013160706,
 2.62933E-004, 1.68085E-004, 0.0012469292,
 2.63049E-004, 1.66893E-004, 0.0012874603,
 2.63164E-004, 1.60933E-004, 0.0012540817,
 2.63280E-004, 1.52588E-004, 0.0012385845,
 2.63396E-004, 1.45435E-004, 0.0012826920,
 2.63512E-004, 1.76430E-004, 0.0013267994,
 2.63627E-004, 1.78814E-004, 0.0013518333,
 2.63743E-004, 1.71661E-004, 0.0013577938,
 2.63859E-004, 1.78814E-004, 0.0013291836,
 2.63975E-004, 1.71661E-004, 0.0013589859,
 2.64091E-004, 1.88351E-004, 0.0013613701,
 2.64206E-004, 1.89543E-004, 0.0013315678,
 2.64322E-004, 1.84774E-004, 0.0014007092,
 2.64438E-004, 1.88351E-004, 0.0014448166,
 2.64554E-004, 1.68085E-004, 0.0013530254,
