4843.092618,103.674000,134.595700,0.000178,0.001804,0.098712
4857.181805,103.338800,134.115600,0.000179,0.001804,0.099016
4871.275309,103.014500,133.640100,0.000179,0.001804,0.099292
4885.377324,102.699300,133.169900,0.000179,0.001804,0.099488
4899.479703,102.395100,132.707100,0.000180,0.001804,0.099989
4913.544789,102.100300,132.249400,0.000181,0.001804,0.100351
4927.609865,101.817200,131.801100,0.000181,0.001804,0.100101
4941.732551,101.541700,131.356000,0.000182,0.001804,0.100935
4955.846539,101.274200,130.918800,0.000182,0.001804,0.100770
4969.955315,101.017200,130.485400,0.000183,0.001804,0.101183
4984.031106,100.767200,130.061400,0.000182,0.001804,0.101155
4998.080292,100.523600,129.642200,0.000183,0.001804,0.101628
5012.124384,100.286900,129.228000,0.000184,0.001804,0.102070
5026.205609,100.056600,128.824400,0.000184,0.001804,0.101792
5040.278822,99.829930,128.415100,0.000184,0.001804,0.102180
5054.367678,99.614170,128.023300,0.000185,0.001804,0.102513
5068.430669,99.400440,127.635300,0.000185,0.001804,0.102293
5082.504879,99.193690,127.254400,0.000185,0.001804,0.102795
5096.590548,98.987490,126.875200,0.000186,0.001804,0.102934
5110.678674,98.794930,126.511600,0.000186,0.001804,0.103323
5124.792259,98.599960,126.146900,0.000186,0.001804,0.103326
5138.906066,98.412610,125.789800,0.000186,0.001804,0.103102
5152.995959,98.228580,125.439200,0.000187,0.001804,0.103740
5167.113161,98.055600,125.098400,0.000187,0.001804,0.103880
5181.181769,97.881610,124.758000,0.000188,0.001804,0.104188
5195.232379,97.586490,124.386500,0.000189,0.001804,0.104854
5209.348973,97.113740,123.959600,0.000188,0.001804,0.104301
5223.413598,96.516120,123.491500,0.000189,0.001804,0.104940
5237.439678,95.872660,123.009100,0.000190,0.001804,0.105245
5251.521696,95.200520,122.504900,0.000191,0.001804,0.105634
5265.611556,94.531910,121.992700,0.000191,0.001804,0.105885
5279.691893,93.857420,121.470900,0.000191,0.001804,0.106164
5293.724878,93.190590,120.943500,0.000192,0.001804,0.106470
5307.808288,92.533170,120.408100,0.000193,0.001804,0.106860
5321.859741,91.880230,119.867500,0.000194,0.001804,0.107637
5335.929683,91.236760,119.319700,0.000193,0.001804,0.107195
5350.012642,90.593570,118.767400,0.000194,0.001804,0.107697
5364.089888,89.958430,118.210800,0.000196,0.001804,0.108614
5378.229937,89.316380,117.641600,0.000196,0.001804,0.108615
5392.318954,88.666450,117.070200,0.000196,0.001804,0.108865
5406.411499,88.008190,116.489300,0.000197,0.001804,0.109284
5420.491063,87.341770,115.901600,0.000198,0.001803,0.109926
5434.572860,86.662490,115.303300,0.000199,0.001803,0.110372
5448.655501,85.976540,114.700000,0.000200,0.001803,0.110677
5462.762863,85.255550,114.081300,0.000201,0.001803,0.111207
5476.831618,84.509280,113.451700,0.000201,0.001803,0.111515
5490.942577,83.736950,112.809000,0.000203,0.001803,0.112488
5505.021879,82.911120,112.144900,0.000204,0.001803,0.113158
5519.112823,82.008600,111.461100,0.000205,0.001803,0.113552
5533.180792,80.416330,110.678400,0.000208,0.001803,0.115085
5547.283770,77.888700,109.653900,0.000210,0.001803,0.116309
5561.431707,75.734850,108.411700,0.000212,0.001803,0.117511
5575.479481,74.179270,107.034200,0.000215,0.001803,0.119213
5589.552705,72.999420,105.580900,0.000218,0.001802,0.120721
5603.631771,71.983780,104.079800,0.000222,0.001802,0.122925
5617.716506,71.073080,102.565400,0.000225,0.001802,0.124630
5631.790715,70.218120,101.025200,0.000227,0.001802,0.126222
5645.838421,69.432750,99.481470,0.000232,0.001802,0.128703
5659.941175,68.694130,97.945080,0.000236,0.001802,0.131020
5674.016395,67.996290,96.407130,0.000240,0.001801,0.133510
5688.074281,67.331600,94.874530,0.000245,0.001801,0.135997
5702.143507,66.691280,93.365440,0.000250,0.001801,0.138710
5716.229642,65.986490,91.832940,0.000256,0.001801,0.142261
